0, 0, 174, [0.9827375920626131, 0.2040143199467016, 0.08190352136555568, 0.540434401082159, 0.956364743869411, 0.9799145140839854, 0.8951518103872711, 0.9097412299846083, 0.017321423397951174, 0.4475663766185698, 0.3155256572637013, 0.736734534515545, 0.28948818355347306, 0.41601293645278126, 0.7725398631365026, 0.012950940825247836, 0.004306282884587009, 0.299192606757418, 0.8620665021386936, 0.8926745467704951, 0.1544572695613078, 0.06257962376463022, 0.3645786914822504, 0.43956541810016825, 0.06889138027809982, 0.11016668587847, 0.1129206073010468, 0.5988453105122947, 0.22926176225533879, 0.8292144689743398, 0.036186676332250256, 0.19359716128746207, 0.11882766589833038, 0.8739611588340997, 0.7857321977096574, 0.8015520573391054, 0.8760587518638306, 0.7826021162972473, 0.837548460857189, 0.6035420473781502, 0.6384973213362849, 0.7311778802354255] BATTLES: 174-
0, 1, 156, [0.5165425572804655, 0.1448528147458934, 0.406557666588759, 0.24789467000274168, 0.43913233025743614, 0.7094183697829144, 0.18867568179269734, 0.4532628567293606, 0.05341101041060947, 0.5987621981087067, 0.7670342337337531, 0.08800353691179963, 0.4311773360033234, 0.019592949243497526, 0.9169783016849083, 0.023542490290970886, 0.280340339304333, 0.44203194486883657, 0.9507329010585449, 0.6075655871798493, 0.768002850671266, 0.9069548581184597, 0.9989340545346519, 0.8337376530156788, 0.001532018983072314, 0.7008602352266221, 0.9711240600341491, 0.17459158357632998, 0.39965056397806986, 0.142582614646385, 0.6669691313223004, 0.23991489330422477, 0.4635016895163475, 0.42506721328527186, 0.6603596133637147, 0.8637579625923112, 0.10596188909511717, 0.4828232015502417, 0.31081679641945126, 0.394323712999028, 0.8736539465515581, 0.6127963540572914] BATTLES: 156-
0, 2, 153, [0.640579900662572, 0.00561117144761325, 0.12212547584025457, 0.6591893295022331, 0.9539351061752456, 0.3144889206900988, 0.760894881845972, 0.15359937153037562, 0.8413193146181669, 0.01303295097006918, 0.2598764252380308, 0.2409541830965315, 0.4707004870864806, 0.794510371353777, 0.44275433533364916, 0.76085267014893, 0.31273106799576667, 0.23351421853910648, 0.7336516212097828, 0.49279585846030405, 0.14245726354253274, 0.7894825917482635, 0.23336829056247577, 0.32707072666007464, 0.988756298080087, 0.8289400392450741, 0.7622849392060366, 0.5842415293730817, 0.7296761240942679, 0.8303731840448267, 0.4221653692771392, 0.4928002320043193, 0.7480801291598502, 0.11209385485424261, 0.6764062516865349, 0.26617216092266405, 0.558358339340575, 0.18292816382689348, 0.11900865617636991, 0.15050790789006663, 0.6694919319820238, 0.719289927411252] BATTLES: 153-
0, 3, 141, [0.7014157009733184, 0.8841024449743887, 0.6601549579762231, 0.6029150592123442, 0.4059622719386089, 0.9970954049892122, 0.36461342217172565, 0.8096040385793699, 0.6092324113298234, 0.3350827109346044, 0.2866945254117107, 0.8805064768964124, 0.4852624595697268, 0.7390786539314323, 0.5952675486876556, 0.9336511948849741, 0.552214844722327, 0.48064204579038283, 0.8180698233445327, 0.7331457179787503, 0.5999042800179767, 0.1562519863449332, 0.582341304978319, 0.6897373039686264, 0.5885536956412701, 0.08777527862945989, 0.252909690681262, 0.3707635538424733, 0.699176996092695, 0.5227967288278759, 0.8542837660255475, 0.6102589767535682, 0.044949529888572926, 0.2080057961655838, 0.5621174478940066, 0.015568217876532842, 0.5260433816883855, 0.5793009503004578, 0.5510445385870237, 0.3553014119626906, 0.9238982574169919, 0.5426790911932269] BATTLES: 141-
0, 4, 136, [0.15251474802455256, 0.3631289583903867, 0.2043709040603524, 0.23829231082281588, 0.29225023721767074, 0.13587456605041492, 0.4098041097878621, 0.11249519616525161, 0.31842702715309534, 0.7542440715467725, 0.2940418637961467, 0.059506777619226625, 0.7940467312011337, 0.8630328335966599, 0.9876278783467621, 0.5259432236838248, 0.10325752020583068, 0.46134654297354327, 0.673271019403946, 0.7436110622568922, 0.9002094588235623, 0.9710213910249043, 0.7663985918602153, 0.7028877152834565, 0.49239825403322013, 0.5034143438431957, 0.6783802610476515, 0.761220794272516, 0.7324957874143048, 0.07953529649907287, 0.5347106156449276, 0.22300676338091607, 0.5392727288450538, 0.034948339621088564, 0.7196156025038055, 0.1239410502167887, 0.9355936265877196, 0.8582586395163423, 0.6908495655586983, 0.28030291777050376, 0.9869442743031924, 0.2742718063786358] BATTLES: 136-
0, 5, 134, [0.2928356794441309, 0.28718699229962497, 0.8195763187759448, 0.5595882785899751, 0.7900301036750497, 0.3740585174957666, 0.10259260944353643, 0.4906902381496576, 0.7478045807456615, 0.5799727106278539, 0.6866164291912615, 0.927051074239064, 0.17745904957274383, 0.6769590587955369, 0.5140901991494277, 0.5485116761822753, 0.8214887047033876, 0.3516883388304103, 0.6506229495444512, 0.6788532563000327, 0.7725772434607869, 0.5836255862779276, 0.7500119756617263, 0.570473546537826, 0.8023915726625561, 0.31777790613099166, 0.030555521435412847, 0.730415391732781, 0.27236587791662603, 0.9596410421398779, 0.1861445500870582, 0.09169128070187327, 0.24718024148666118, 0.7468286148928822, 0.8689816723934498, 0.02411937041808554, 0.451036709413538, 0.22702917089911345, 0.45861365858213066, 0.09083856469741014, 0.6584969237726325, 0.6540327252324093] BATTLES: 134-
0, 6, 80, [0.39346093635597457, 0.2797997092129647, 0.45863896123647796, 0.884279313912926, 0.5009721872650155, 0.02939919344262154, 0.5933272977780436, 0.5237357359513981, 0.049438070019925284, 0.36548100768900227, 0.5617300122595376, 0.5081843630710591, 0.5436996096939297, 0.14751363771079562, 0.49941700954343315, 0.43548867361498955, 0.8725164511509319, 0.18099025976359917, 0.9616898497873597, 0.17005455191396435, 0.6639739883325683, 0.3409856587272114, 0.7853809529367939, 0.2865489261728925, 0.9935069209713338, 0.8970685322063269, 0.6880172431633677, 0.7260157839433222, 0.6497325131249471, 0.08022417541301874, 0.6902133084593817, 0.5745650338089883, 0.01698875206726147, 0.2809582253374999, 0.31259835698879934, 0.5805875182109432, 0.15324447867107138, 0.3692934726536439, 0.1372204198793031, 0.5902005290852274, 0.9564451250571459, 0.8466925374742832] BATTLES: 80-
0, 7, 57, [0.9765246190291158, 0.7275145248560677, 0.6432823748538147, 0.24637775461903244, 0.26139318031084013, 0.32075882239563336, 0.5473857654201572, 0.6014256441851342, 0.7029326682067173, 0.7292784033802062, 0.09372602893103887, 0.23648731616681495, 0.7885038054430318, 0.830902501741772, 0.04718095458311411, 0.5569285082638168, 0.584840671046767, 0.39784191428342164, 0.274134391666049, 0.08052744282669932, 0.8514384084301213, 0.28023739061115194, 0.7675824303023219, 0.5870755301911901, 0.8113287305992196, 0.7708774230924852, 0.9136075427301632, 0.06860639480301778, 0.1174039025550111, 0.169299710897301, 0.5105424218058184, 0.98695242466958, 0.0591502294900923, 0.771006999575465, 0.8293066863861902, 0.3235919433475014, 0.0531040083760993, 0.5202545854770136, 0.22314422529631728, 0.5509772458272942, 0.023441572140952993, 0.6949355074228268] BATTLES: 57-
0, 8, 41, [0.21972523433197622, 0.970912820752649, 0.8234813756592875, 0.3395487964896128, 0.19526973296959504, 0.14697885912315445, 0.7641272316766767, 0.34584683330996957, 0.1346813404012306, 0.2694311511385967, 0.7004395473840737, 0.996741231831659, 0.9745809072971855, 0.33001290750441725, 0.06558906949009724, 0.1967987704438504, 0.3235580757185399, 0.762871254350998, 0.4427075436504505, 0.44749074817157375, 0.05267058497015331, 0.0749222940010078, 0.8656082897565295, 0.7456374906440226, 0.22373902108839328, 0.18308250970875228, 0.7185437355580053, 0.6626937294675875, 0.727309033353401, 0.8521867148842193, 0.6349394729261905, 0.5741695707037615, 0.6204016940711231, 0.1526193431062215, 0.14692885860805005, 0.13788164869210595, 0.7100769019933386, 0.3971314792321182, 0.3994655676485863, 0.9854614437263506, 0.25565194533780866, 0.7328197826891527] BATTLES: 41-
0, 9, 28, [0.5710453964171746, 0.6231007284260793, 0.6448663338319908, 0.566817548394984, 0.27943927692319714, 0.32750749706941507, 0.5034758555883028, 0.81173699795469, 0.12176822062886394, 0.5983048137311547, 0.1383774189150604, 0.9228104388638035, 0.6500150777765098, 0.017093488406628277, 0.7184239732585322, 0.580258971923965, 0.39865486697093244, 0.9818853250050259, 0.28591612551873924, 0.01677546197837687, 0.9358977319001023, 0.6591076695415251, 0.9265633779261433, 0.08700446760737546, 0.927718708797446, 0.684900559896707, 0.6429742869691629, 0.0211400388899059, 0.07386589928843257, 0.04919946741444292, 0.024580504696822936, 0.9672910944524711, 0.858239252492239, 0.09763992808148059, 0.6634873651981681, 0.4175154385349026, 0.8280488653102452, 0.1691159984463677, 0.14323521256680838, 0.8541235050986703, 0.2599087315144276, 0.13228426179539365] BATTLES: 28-
