0, 0, 1331, [0.32526578327276845, 0.08730591802403997, 0.1688411475955487, 0.5434037151309707, 0.7682207489551836, 0.4580065708534462, 0.13444544042216267, 0.014930207083974523, 0.7427402093971194, 0.9253066269853296, 0.7374931157534946, 0.13764543802254692, 0.7542704706735484, 0.723372898249913, 0.5756132545830376, 0.7614631390854676, 0.9693738761297408, 0.6045705323539896, 0.2426295637335134, 0.995131747665704, 0.09143238728337122, 0.869373616313556, 0.4001132845475023, 0.3654310153603104, 0.6549939797220701, 0.724134090243188, 0.6205395755770721, 0.17713678480695427, 0.8235165240304452, 0.20431352345556408, 0.2837448764116933, 0.10679267367349288, 0.20502107062346575, 0.6523724361846949, 0.0820339297694449, 0.33080685532799925, 0.5674601232902414, 0.8131748167184815, 0.8055382907374321, 0.047190245397224384, 0.7010643575355708, 0.3485385381397862], BATTLES: 157-139-152-144-153-144-158-134-150-
0, 1, 1165, [0.5308668518441403, 0.3132697571566202, 0.447472320111885, 0.2653475989155235, 0.8267400780173331, 0.8422109375467312, 0.694567977823111, 0.7659998041397977, 0.8109885830583196, 0.5330438119884477, 0.9068267432136495, 0.23049022896368054, 0.9064618248546903, 0.9288828607511075, 0.49829454004631946, 0.16171669707286707, 0.37029395523838193, 0.4925359725056566, 0.6786437194607775, 0.8646929047437873, 0.8274852245139108, 0.8797168868785016, 0.3177419128654343, 0.5126627645188625, 0.3426315828662988, 0.33170900904164446, 0.032129079090904455, 0.6540202331608387, 0.1054727942586956, 0.11877963371946354, 0.963542183567297, 0.38314662320983395, 0.6149861672814082, 0.9533118830936619, 0.8123370398709285, 0.6811797886068175, 0.5283140940121739, 0.2299163954771828, 0.7981351059658465, 0.48872435063354347, 0.8991097379834816, 0.6418264032660735], BATTLES: 149-102-142-133-123-133-143-97-143-
0, 2, 1111, [0.393447591835133, 0.43269197463533404, 0.2349009566027349, 0.08581518458015325, 0.8395717767101274, 0.5901380281286891, 0.7951961038765346, 0.9991116836092384, 0.24318210541819663, 0.6271621570566247, 0.9633176481032458, 0.056642673519811004, 0.5619708828087896, 0.8642524517511919, 0.08210273387541223, 0.68815590278095, 0.548717421216305, 0.35415320070324363, 0.22281183664596915, 0.5988176754006921, 0.9308959129578395, 0.6942660143881357, 0.3450745377411495, 0.02589696208537018, 0.5251036415559797, 0.8352172405127568, 0.5895685022585185, 0.31783634515062165, 0.6118318995380947, 0.10076719094630737, 0.249561783236804, 0.31150426406329557, 0.8023983596846701, 0.5324156177961114, 0.04727901002246615, 0.22257043167855106, 0.2672640764899078, 0.9633702313305977, 0.4321652495384958, 0.9263626925990719, 0.8814979812875423, 0.6802035930610641], BATTLES: 133-119-136-123-122-126-129-102-121-
0, 3, 1105, [0.4258319125626424, 0.8250283353092237, 0.6707899770078222, 0.18177363844554761, 0.5890720080496531, 0.48966632413069033, 0.9023179341247693, 0.20953607251289097, 0.4970734616012914, 0.020891511858768252, 0.6486027295041017, 0.5965733510108894, 0.2752197792370005, 0.08675578283856167, 0.8065940045427777, 0.09155513592279885, 0.6482910414596738, 0.9170029899242078, 0.234157772454191, 0.6439054517910572, 0.4490275597226614, 0.20119422444093416, 0.12119504024819383, 0.598553180737697, 0.5567053359281763, 0.2557654902532013, 0.6753905889388335, 0.04398959344379494, 0.37954106334547133, 0.5142415995922021, 0.01885646747705294, 0.45632427089372185, 0.3786968415327955, 0.7307811818016475, 0.306273070609165, 0.3162084719647249, 0.554336898091446, 0.6450399138384088, 0.419252013303847, 0.022166246975263704, 0.35588371929691154, 0.5256288419431203], BATTLES: 132-132-116-117-114-126-114-134-120-
0, 4, 1095, [0.4614255220039053, 0.262493812397645, 0.8017828123474373, 0.8471424725899321, 0.9531577698669952, 0.4751165794093537, 0.35779315202291173, 0.11389411030034913, 0.9754547418269586, 0.47124336378717524, 0.43416863393559757, 0.10477123718752956, 0.9565058204102096, 0.3934213817215716, 0.7761209184378469, 0.7347321052118364, 0.6660486656997598, 0.13754473606889028, 0.367577231212211, 0.16433031208189575, 0.19533138572606012, 0.39403262319319066, 0.6312419085595081, 0.011376923866506461, 0.9925905884260482, 0.6413101627088877, 0.5913947912853404, 0.48731923637414687, 0.47209032295778186, 0.43191183359912977, 0.29186495130781775, 0.3533888402691586, 0.09120616536321868, 0.9941677800496269, 0.0017223530912999774, 0.6152751194410779, 0.6660751597827697, 0.4614708676349897, 0.4856635989185216, 0.6332313862656482, 0.35361822456998415, 0.7565925474594876], BATTLES: 136-114-130-106-127-124-114-121-123-
0, 5, 928, [0.26767739698284787, 0.763108002147854, 0.9200697452766645, 0.2884057415687401, 0.844115877311705, 0.10534882310655191, 0.5730285635064498, 0.5021739698176151, 0.8842652671425996, 0.5532859561485818, 0.5774912412541251, 0.4854770206182051, 0.12268917000674118, 0.6622570448352441, 0.05572824930814091, 0.6533772094261733, 0.8590058543743061, 0.634175677203036, 0.5846065667422822, 0.8323296483674333, 0.14743089699615852, 0.39590590094833067, 0.0021699163527589826, 0.2915389351459001, 0.6589409408078262, 0.612705582864429, 0.7235762570119918, 0.7948500344406277, 0.03734415421866033, 0.398237455629159, 0.16424028123931578, 0.384327191605789, 0.22219581353966034, 0.27210853631818444, 0.9408925334289159, 0.37277406432520854, 0.6759950855322036, 0.034979468576318284, 0.4657053280443698, 0.34046356440411196, 0.16792023316341842, 0.45999733144863997], BATTLES: 119-109-110-73-101-101-110-111-94-
0, 6, 618, [0.14074452171831597, 0.736296496856396, 0.9070435184385228, 0.7128566438533561, 0.19080796954500123, 0.7034982151381757, 0.4398840752373109, 0.4135271070284945, 0.23131734414928085, 0.8275369755112526, 0.9106504000009868, 0.6204952139559444, 0.18735679102938518, 0.3537957429258768, 0.7883722503399366, 0.5336786071925114, 0.21719399074692058, 0.40173337819844723, 0.4369355180320865, 0.7125347989726165, 0.23762109368160123, 0.706352242632969, 0.3070314245622734, 0.242245180552218, 0.5394014858281145, 0.07009456841192274, 0.7828056445528436, 0.31730356095270895, 0.3778861202984801, 0.6107552258163599, 0.5546909010561103, 0.15525416708772333, 0.055365919034893185, 0.13950637127619903, 0.8176026253624303, 0.700635333820241, 0.7075128129782751, 0.3261165696661701, 0.2624067931615147, 0.7202165122949414, 0.2335761802550229, 0.8440426855220082], BATTLES: 82-66-92-34-81-44-70-80-69-
0, 7, 337, [0.2524703576902785, 0.8273249515313013, 0.4502944551481838, 0.7454745601042647, 0.19962510387791377, 0.9353268045891154, 0.29623426356705373, 0.4209342448154827, 0.475865116830992, 0.0019858178104568136, 0.36398497696515075, 0.018396895906849897, 0.2962974257368607, 0.9772771625810758, 0.5168429722642913, 0.13385222980144063, 0.7177166598906698, 0.9795518214021068, 0.29874536997300194, 0.17470809393718123, 0.032680989001120486, 0.17467596093194537, 0.8688999535464086, 0.8949283429145363, 0.8839209279349413, 0.3839837492737862, 0.4087955665749421, 0.5688621790830658, 0.5238419756948163, 0.8981327255808722, 0.4535313957861995, 0.6716973075796362, 0.9890654426440951, 0.7683808309273819, 0.5644281714214946, 0.9003952480023749, 0.6724562083710964, 0.5948542182299285, 0.5397993821691329, 0.6813281090898495, 0.41017542086563263, 0.8385119947499718], BATTLES: 45-35-41-6-51-36-31-39-53-
0, 8, 265, [0.5598937971502612, 0.7685299457643779, 0.21336385281441783, 0.737329068641535, 0.1899373232416277, 0.6146606324071078, 0.9260108654771056, 0.9593922898213961, 0.8033671825144235, 0.07088241219468516, 0.43296044744370243, 0.6981507143174448, 0.42965977137645084, 0.9434774253719851, 0.0318033669013027, 0.05257924324857388, 0.1840350398613605, 0.04263611796256006, 0.9502737007818781, 0.9445242593765448, 0.10494559450959429, 0.9878896111544913, 0.5584582354056921, 0.10371997342992223, 0.015236550687263595, 0.8346697503127684, 0.44851782743932966, 0.1894926484894115, 0.4437527717579258, 0.638385189173879, 0.7875193164595036, 0.6572741416778919, 0.7065238022898793, 0.8157871550383375, 0.6499402184432463, 0.9990787039715324, 0.44484215228355173, 0.37570955968248165, 0.9906870915760245, 0.8191364058891383, 0.6513241418263896, 0.32545920675258944], BATTLES: 48-15-38-8-28-32-26-34-36-
0, 9, 145, [0.5973233944833531, 0.44667496365924986, 0.965153279158449, 0.3604540626238223, 0.005254963523564693, 0.38489722596751474, 0.5349963919975641, 0.6197023421341782, 0.8723289181109827, 0.844172658581163, 0.20482338237959274, 0.7329302167513267, 0.40072114711267337, 0.1316886969086868, 0.9755814777236711, 0.7231377976977083, 0.07522309933157822, 0.13116721993893854, 0.5023773685497428, 0.8868077436364148, 0.8022374970384621, 0.4032168880050191, 0.4159427754486321, 0.21418964841392996, 0.22658906575724314, 0.08419526265480659, 0.2685635113181023, 0.4927330373177313, 0.48678877756227024, 0.6740908892117498, 0.12249665630412254, 0.6940570129026749, 0.3938460556846858, 0.9101478846138993, 0.47492599116408674, 0.29225681009794835, 0.6421978066306647, 0.9247331971657402, 0.6533828409101888, 0.22645215735299706, 0.42564003764509284, 0.8698376694736872], BATTLES: 47-3-9-8-0-34-5-31-8-
