0, 0, 1055, [0.12271704345744472, 0.8150338734843892, 0.3462346968579183, 0.5192595762588237, 0.24717672950536185, 0.4110641412132644, 0.15690832613419448, 0.2518802596015748, 0.3297528739320551, 0.8676934674681841, 0.42331002728039835, 0.03001682611637746, 0.44436767228184215, 0.8184315828121792, 0.2105224089683102, 0.35730582297725766, 0.397876413064427, 0.77810750034598, 0.9247475591801025, 0.8440029223401927, 0.998360350908069, 0.9290759551675548, 0.7220276689206049, 0.8740168403108024, 0.015537913125146519, 0.9636342115911349, 0.06940868616010576, 0.5314135985977134, 0.0795196131305701, 0.9992132311875903, 0.8833374499902839, 0.9412608520179195, 0.69263022536367, 0.7557199850028345, 0.37122852816145824, 0.1368991867679804, 0.053405999699777995, 0.024975202100518845, 0.4177113986325287, 0.10779696080333934, 0.8249503725754819, 0.44704375764960536], BATTLES: 134-100-130-98-120-123-114-120-116-
0, 1, 1050, [0.26329136989038293, 0.5127696318352764, 0.7770038702258603, 0.9409761656302219, 0.4419734097327558, 0.9901853844075971, 0.42318261964363846, 0.25325346193522325, 0.09170475048739102, 0.7794952946171567, 0.4097640818627869, 0.24628079915466738, 0.43665797078108737, 0.46309091656470125, 0.6105058117400739, 0.6584589674857273, 0.8372457206316359, 0.2996271103602528, 0.035456950882164384, 0.6322662471701764, 0.20444570858496713, 0.9994269481908375, 0.831079457067774, 0.21495261671898136, 0.14582538306799564, 0.7028987313705402, 0.8447800459078995, 0.1517937211501078, 0.7115209037790735, 0.7277735622632548, 0.5818310733527841, 0.2253848133745775, 0.7367112656029396, 0.9523998572749298, 0.2412564474219676, 0.5103966704899947, 0.8410847311711986, 0.3447111613348497, 0.7494310157553982, 0.9004296508030721, 0.13263421143089205, 0.8753446561946218], BATTLES: 127-104-134-95-115-125-113-119-118-
0, 2, 1034, [0.3528761284115546, 0.47357482009986573, 0.14966770799929063, 0.6206319681063612, 0.4750255928258944, 0.3235662894439054, 0.7900107617654193, 0.6483085260009785, 0.31209085471748177, 0.9627180871302793, 0.7014800237653906, 0.945714021477811, 0.7135340515839588, 0.04957379370638482, 0.662990112356789, 0.23663894239573868, 0.6116206109683378, 0.17012979598185718, 0.34043541625901874, 0.7621667787123512, 0.797759124439969, 0.512311099841165, 0.9120871947741142, 0.12105586300799931, 0.10811740091854383, 0.43762505952034936, 0.5833872439948135, 0.14464097601934311, 0.41407869453952206, 0.6873886704381853, 0.3358962908874501, 0.7117634580454534, 0.6104474709889025, 0.6913681993240777, 0.9093822896756195, 0.6622229030342973, 0.9844144593831305, 0.1057185569208755, 0.5842236563702002, 0.20724631127492732, 0.16180911853350688, 0.8308886434084183], BATTLES: 127-111-123-96-116-111-128-101-121-
0, 3, 1005, [0.9334913058670745, 0.4846632290328421, 0.39565313889821074, 0.21471661107831375, 0.6577494237786213, 0.5532982565723902, 0.9218263532175855, 0.7367973856026252, 0.2582977046196947, 0.5700837405710703, 0.5198564443259424, 0.2337650891838441, 0.7321367003229264, 0.3357787940138921, 0.8859379625342607, 0.013660106116955117, 0.4376448411239503, 0.7644037574025714, 0.7880578708999565, 0.7689731232011561, 0.4527592946573873, 0.6727875479454043, 0.8176517201817911, 0.755859281180835, 0.21654351654832804, 0.908446022072853, 0.0799267295104803, 0.8857306685037818, 0.4349628826748986, 0.14905539770223197, 0.4926793196979038, 0.23768279070550757, 0.8112967368901238, 0.49996972193032807, 0.37101868075064515, 0.17569434668844275, 0.6311747579486658, 0.1414604103548689, 0.06893362112578238, 0.9120961731513163, 0.8838735789757243, 0.7960505837444313], BATTLES: 137-102-126-105-101-107-114-100-113-
0, 4, 1004, [0.49316028521321176, 0.40624227398573887, 0.7825942546615047, 0.4569196536157235, 0.8185088856198591, 0.9081537951713287, 0.7469505644179085, 0.3546770813711314, 0.7007361478669617, 0.02184825302711213, 0.40683958639956164, 0.7184702037188168, 0.8591790324613032, 0.8610128265074519, 0.3506354041453309, 0.9746125172394426, 0.019921451989510452, 0.5727787082078524, 0.2222578676786361, 0.39254349415648904, 0.8777105378207192, 0.9680024102130822, 0.07374263806458925, 0.6076581262561452, 0.2822056353568879, 0.867638567741836, 0.9829052339080631, 0.20698862666612916, 0.7270587312106324, 0.2649056441038684, 0.23204188540831927, 0.7368312799119466, 0.7050385608984501, 0.5474512897613759, 0.055636842308030676, 0.020998596656411905, 0.4715756657422753, 0.3275494475156878, 0.23826991936852482, 0.16987784426287178, 0.6256463573563041, 0.09274644006108446], BATTLES: 131-105-109-105-106-110-112-109-117-
0, 5, 918, [0.49120297955179215, 0.6676815316182259, 0.4925896525749025, 0.3378064593411686, 0.5370195143222738, 0.4338319685669818, 0.777512475198291, 0.8685347487164414, 0.8276225900505574, 0.9504418070833318, 0.9886574436634761, 0.8164532933281722, 0.8398566645212118, 0.49356494833856, 0.17263714907242755, 0.5412075368451564, 0.19802613632929011, 0.6694361995058917, 0.03918712411798475, 0.9191050259624176, 0.5317978102533425, 0.5078829176973809, 0.9821876021781425, 0.17723443197490552, 0.905160517886672, 0.6407157803170446, 0.5779275061598652, 0.6877214693233148, 0.7004709525516345, 0.05386021176551192, 0.4842606019959006, 0.11102343220703803, 0.1391035077183086, 0.9765592779305321, 0.05397371684418417, 0.8953855108760446, 0.13059807601362627, 0.9836306626665152, 0.13210953947173343, 0.9352815298814575, 0.7943562267909213, 0.6790692185939324], BATTLES: 106-95-110-97-97-112-94-104-103-
0, 6, 909, [0.7428427412684125, 0.49168338058023575, 0.3684506443554201, 0.45991737083112616, 0.9122483216087036, 0.4403694390791031, 0.3087458141444007, 0.8800822357860983, 0.21741854030553964, 0.7818168706065007, 0.4166904105826753, 0.21190860801890454, 0.01001810769895306, 0.5410728710272917, 0.22761563509254046, 0.32806570879878494, 0.46090329293910626, 0.7177440591007613, 0.7491537777897989, 0.3910742480072995, 0.8148586860985914, 0.24434064845942005, 0.1492977360606077, 0.8965540729944645, 0.6669451800118532, 0.2961993848757347, 0.13939104410205239, 0.6397929408835517, 0.1634078257026479, 0.36429094146487573, 0.9366640956956475, 0.6153318518695694, 0.9609446443997237, 0.12052618372477863, 0.5563355348400021, 0.13677617965546385, 0.7047220549214755, 0.08100738530495721, 0.8636462252558735, 0.47902007725737394, 0.176106989812439, 0.3524237464040574], BATTLES: 110-91-105-87-98-103-109-106-100-
0, 7, 899, [0.20962536849535773, 0.22213645323351283, 0.17848792868167485, 0.33309693847840893, 0.8162320511686644, 0.1240251149007564, 0.18318274288712788, 0.06700789993577483, 0.42258351913487824, 0.08569874644328634, 0.1681491284229194, 0.43279712865719, 0.1424911571787335, 0.08396436108921812, 0.943349915531829, 0.7685663070050349, 0.8894045058033787, 0.7165233816213826, 0.48899337267247656, 0.9813811320008737, 0.8431913252335127, 0.9815540121387698, 0.41573340587006147, 0.8141027785766765, 0.8969336052036271, 0.7604103651586733, 0.9546460000832159, 0.969988084966492, 0.5876001779007137, 0.3793830819913514, 0.8165960736417234, 0.8266761417417683, 0.9260094201851581, 0.7114728242719145, 0.6890217365296075, 0.8339471949585833, 0.8664377173227559, 0.2891395919406027, 0.44651430001452186, 0.751391344403594, 0.5572009484862439, 0.21616080764384416], BATTLES: 106-110-95-87-120-87-91-107-96-
0, 8, 146, [0.13067837959824213, 0.3909235194581192, 0.5209345589111868, 0.9473880778023667, 0.02961562852718025, 0.5915421999368276, 0.9057453584803293, 0.2593130004328149, 0.38530796555071445, 0.7945685434266762, 0.48956401415099526, 0.03660868499063474, 0.46787550501162534, 0.9443255821211818, 0.5029427066127515, 0.23309910974670267, 0.996712373604547, 0.9307564362902757, 0.9871244453955553, 0.6999034864892838, 0.26048697928850506, 0.43687904603516814, 0.08991976774227872, 0.209982874989171, 0.9638302760947939, 0.9164081967891279, 0.6397389531605406, 0.7306452356527599, 0.0478757254784663, 0.8268787151083526, 0.4623453456245946, 0.12125033599036161, 0.8721192860284432, 0.14172488256027627, 0.5332013223061681, 0.943921852460775, 0.5301974689594281, 0.0977380161283351, 0.3036088660024441, 0.6258971334170234, 0.01971657530325366, 0.6171585303697468], BATTLES: 22-13-20-10-22-11-14-20-14-
0, 9, 80, [0.7850806684388119, 0.19477782724357573, 0.18979900960581486, 0.6896152128096318, 0.32910696734426226, 0.0492059040290016, 0.8135469643808052, 0.4781684288586864, 0.14284070571792928, 0.42433841437567543, 0.8270030183195368, 0.6679563750092953, 0.5394080720209972, 0.6091115579703517, 0.37466370166789575, 0.20105600244879462, 0.5567931470162839, 0.27295052866563685, 0.06591888870407236, 0.29754180920984274, 0.5589524859196836, 0.7752793698163236, 0.605978312255558, 0.03400582470003444, 0.17775201777174787, 0.2197548316873712, 0.29891253374407634, 0.6138537790042541, 0.379301190624621, 0.3684364216013012, 0.1390992544174927, 0.1970593475688912, 0.9385709779574862, 0.2972217426094086, 0.9860673978208072, 0.8089758312760765, 0.0683007051427883, 0.31620047735840795, 0.7254504925712252, 0.38861835197844863, 0.43077518787741564, 0.02164382642458973], BATTLES: 15-6-11-5-5-11-11-11-5-
