0, 0, 1204, [0.9570697463489388, 0.6545107636239086, 0.13324602468108493, 0.1453507621477116, 0.8993326630845424, 0.20473409696778, 0.43379948481163455, 0.12859107594828634, 0.5730186708238847, 0.3059680312211799, 0.8774175408758651, 0.34001601868528697, 0.027841858611494463, 0.03350650897026619, 0.39308803943932746, 0.7571087825443266, 0.11369983863324395, 0.12663944108236702, 0.08667462370439138, 0.04629473674053752, 0.5465093472761674, 0.08517594386971583, 0.7787797072506386, 0.5372983112656394, 0.656542004657891, 0.1504132708545235, 0.8128925392945701, 0.1844071878768314, 0.0921377362093111, 0.19843694224390107, 0.2567547900411937, 0.6528606423747155, 0.17545929614358113, 0.3292312371101226, 0.09018334141067086, 0.04715834083184267, 0.008361792017485437, 0.9779622088157807, 0.6295302362691831, 0.11698474529778125, 0.13128400667245343, 0.11669122458485481], BATTLES: 158-166-106-127-126-137-141-157-86-
0, 1, 1170, [0.4739972767115386, 0.34874505936732125, 0.29488290688966945, 0.415971835461308, 0.3227585738451453, 0.4494364553301977, 0.4352479107531545, 0.5623300520183447, 0.7550049970663695, 0.7090015444387079, 0.43256804957797423, 0.09953931186141385, 0.5095990259507865, 0.651288105906868, 0.6257151017141073, 0.40270031340119206, 0.9134353823028454, 0.41482576709813823, 0.9646345049885767, 0.36160977034187913, 0.13615134877326984, 0.9292075944348746, 0.4739055193797338, 0.02358566061432843, 0.7345138311029497, 0.6372235362947593, 0.1411242688823079, 0.966103486471324, 0.9531768240814256, 0.8000554269608016, 0.2554489251261045, 0.8768352687439748, 0.21513079361341803, 0.40463667043727747, 0.47906488706841344, 0.7899563240398833, 0.8609504365320133, 0.5499391742456221, 0.329603793325829, 0.883652722041147, 0.08811457964505698, 0.6054069606799504], BATTLES: 151-121-118-115-122-144-137-140-122-
0, 2, 1161, [0.4593239921629345, 0.3360717050766381, 0.4793580420780257, 0.3631112127131423, 0.5008103121378014, 0.5679750269946897, 0.2539348140255304, 0.06754461989265181, 0.35403440753517224, 0.33784426029574344, 0.450331022657139, 0.04376389437487194, 0.3010528994431193, 0.8005220223624148, 0.3681835144540946, 0.08521225594840043, 0.4013335263251069, 0.5237318596002803, 0.05809139351040127, 0.30034272498645587, 0.0703807131532761, 0.08534572060010293, 0.2120377692338915, 0.6902366914306758, 0.24514297316729505, 0.826709436942484, 0.8720369013990141, 0.37927804783988517, 0.17975229044001673, 0.26295186774082147, 0.7394876069693751, 0.7153549226206636, 0.6181158537472193, 0.9130102567692647, 0.8949469801414076, 0.5034424183954935, 0.5236095159802048, 0.6310514451140995, 0.26996662272719074, 0.7027390536191198, 0.5049412201782005, 0.8983834548780482], BATTLES: 143-142-124-106-132-134-124-151-105-
0, 3, 1158, [0.9593300246112703, 0.4405805493798898, 0.3290732475957441, 0.6879289296652318, 0.9449726652232564, 0.5997581238914845, 0.3376520208642457, 0.6322986799296153, 0.905217012887692, 0.15552657636792933, 0.514912257844136, 0.9973175804862382, 0.9230288756376591, 0.021613451758664914, 0.2069481148115846, 0.9523528041011112, 0.6594454216412475, 0.8988481480584645, 0.41353301795571895, 0.41897563997902987, 0.566180634430584, 0.272034202624579, 0.4655234298897225, 0.5010657968641012, 0.42023205280201825, 0.3354487831299726, 0.16178103732769344, 0.5718650943490156, 0.8963675856328007, 0.42301459771607075, 0.3012167398285063, 0.4859628222464415, 0.7649266589333995, 0.05566976787625266, 0.8381871004683163, 0.7972242214377222, 0.6974454999059561, 0.342975633279227, 0.7412484572578846, 0.18971477317455354, 0.8708889605589334, 0.9835313540262102], BATTLES: 160-126-118-114-129-132-142-130-107-
0, 4, 929, [0.7335049656101363, 0.4592019476723457, 0.9116725071839796, 0.8431709670160409, 0.37235155177644497, 0.45249406389588076, 0.6709887673801544, 0.47142666117688714, 0.9179736608928775, 0.21486960084533613, 0.04413863034707399, 0.28129999246558657, 0.3475885497039115, 0.7336490885868968, 0.831851379335513, 0.2691991809941806, 0.36030810083838416, 0.49104674723256136, 0.8244278558330278, 0.2709793988947039, 0.9277585562761781, 0.8727727597418843, 0.45678985167960473, 0.5050164698491493, 0.8083654172475845, 0.22087888471503758, 0.40206616021539865, 0.11925869222908525, 0.0986164057452702, 0.10062617710937471, 0.7651339542376613, 0.30059230595635633, 0.725434126406314, 0.23054112058223064, 0.7189429615255772, 0.9905571726437516, 0.9902870033287767, 0.4586967027342579, 0.12240548820646824, 0.44880761338623243, 0.24345445055567028, 0.35856961910229], BATTLES: 131-93-100-82-102-107-111-115-88-
0, 5, 906, [0.5475941727484954, 0.3864383331054284, 0.6485031329962964, 0.8035148879725702, 0.7062837347008235, 0.24879982762438924, 0.4554498141386767, 0.6013006049859465, 0.7461454710675617, 0.3687028974364499, 0.27925796505249123, 0.8606372790557834, 0.02312897540836978, 0.18282461818020324, 0.4381764571614194, 0.7165544928900422, 0.3266050004878701, 0.9145378279920872, 0.9082158200316226, 0.06094137328163629, 0.01849085221882274, 0.23825108909745374, 0.603082641661378, 0.8311056688327625, 0.31433483091234615, 0.5348060402399325, 0.7865616173896519, 0.023532098232233123, 0.14692923136516123, 0.6521773705347648, 0.20936680506078587, 0.7198004345989978, 0.9064608598847451, 0.15433667241389692, 0.6411096263236115, 0.2528377615297168, 0.2554183896994473, 0.7491178715726808, 0.42386470122671116, 0.9276091307893861, 0.1453268688485727, 0.20996396445912346], BATTLES: 123-93-104-83-106-94-94-120-89-
0, 6, 635, [0.2579111748248082, 0.7355118645875923, 0.9764559276536287, 0.9195475273680852, 0.13241394057184586, 0.7063494495348108, 0.2368549858478145, 0.3493800726089663, 0.6824232293886376, 0.6635751765831615, 0.10518056130433351, 0.26224000492849475, 0.014324282401962485, 0.5933429987464105, 0.8345744279271201, 0.3003085852899734, 0.3509725607377274, 0.3479458528897995, 0.5084472752962679, 0.4121287053872442, 0.5684441586208603, 0.7372064736471102, 0.3395096216814881, 0.5793212258586621, 0.21767516600027081, 0.5645369281915009, 0.9771693344795396, 0.9629709787970138, 0.5924847501573659, 0.02299065080749807, 0.43954284872728033, 0.23135779221913877, 0.23005135054975157, 0.7465350457042683, 0.010508598721102325, 0.01073774020245688, 0.27397439445899574, 0.9800028465189722, 0.8614316973983261, 0.561059476937779, 0.0039319926629375335, 0.4015039785098181], BATTLES: 68-80-81-30-85-61-56-106-68-
0, 7, 617, [0.15002058672570384, 0.26816416302941015, 0.8169681636320064, 0.19631761086199773, 0.49858447507458725, 0.4651901285687202, 0.2782890005207951, 0.6313089815064509, 0.1804932245834452, 0.7569059169919952, 0.40235607139968776, 0.6885999085325372, 0.14033838401272813, 0.368200304079666, 0.9247471094266079, 0.4963258262592415, 0.6385100701887406, 0.8637274932443977, 0.0159742422610315, 0.37532832795380566, 0.004800848971143634, 0.005206313796819129, 0.6525599456015561, 0.3493794999409855, 0.5341428539400267, 0.9230108139693556, 0.9225982640477262, 0.8582515864297338, 0.7180437154767888, 0.09527549156889747, 0.323737333080357, 0.5430572999420848, 0.690267978847707, 0.8723058929432493, 0.2227310071163482, 0.671665996601217, 0.9076888985581292, 0.9115515588326686, 0.6553446861523401, 0.5390268392967776, 0.3413786790788639, 0.44710858240182605], BATTLES: 91-77-88-38-68-56-71-84-44-
0, 8, 236, [0.9230755524674789, 0.8487713844974198, 0.2408637083403724, 0.8787910419208323, 0.16215100999086907, 0.5890938411457254, 0.35919957779190226, 0.6652560654752568, 0.5978406461661685, 0.8321441358656126, 0.8049335072901486, 0.7762919824914559, 0.12275714195134368, 0.2173855361650816, 0.20087063915018388, 0.49877624177240876, 0.4786981588912582, 0.23830130852373388, 0.039005128307715076, 0.10661369883727967, 0.07603537380159642, 0.10358567825899945, 0.31225897587185136, 0.9494584620401071, 0.7770820405803066, 0.20403453049517628, 0.9501094031491244, 0.274149207581899, 0.5893228715920434, 0.917131030508201, 0.18034627239144507, 0.24146470648908602, 0.39472302275321736, 0.5542929939451186, 0.6067622089053194, 0.6828397573421511, 0.14592588845211996, 0.3252823771643357, 0.802722526085586, 0.3668133677948807, 0.8438744297397851, 0.1124057539707709], BATTLES: 41-32-8-12-20-34-14-50-25-
0, 9, 84, [0.19556328121387223, 0.8417324913802722, 0.596548404635593, 0.417160127879182, 0.3100924314875142, 0.25233356743747304, 0.3149746895488261, 0.9520890121563335, 0.17495248446322376, 0.9107078903420259, 0.6884374211198329, 0.52047859997227, 0.4065692898057628, 0.8464784190117862, 0.6768965209083081, 0.11923986885825655, 0.0964624630088764, 0.8542842953325607, 0.7983709649774768, 0.05950345400189305, 0.13811115558888187, 0.4561929408897878, 0.06637780992051556, 0.5358133046614583, 0.9008696987184288, 0.48952574768590096, 0.9969858939153441, 0.076607872451668, 0.9761805045279632, 0.8525272014797572, 0.6504106012186807, 0.049935932774046066, 0.6443022713758378, 0.23322255305252526, 0.5193178978433768, 0.5866118369450707, 0.8959804414994783, 0.9813954989985162, 0.8312527698623479, 0.44952324809887345, 0.5331175668317875, 0.7537033962473523], BATTLES: 27-20-3-0-10-1-10-13-0-
